101706,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 1|1/4 IN. NPT | 2 WAY | 37 CV  | STAINLESS STEEL TRIM | LOW PROFILE | FLOATING ON/OFF(FAIL IN PLACE) WITH 1 METER CABLE | 24 VAC,247
101707,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 1|1/4 IN. NPT | 2 WAY | 37 CV  | STAINLESS STEEL TRIM | LOW PROFILE | FLOATING ON/OFF(FAIL IN PLACE) WITH 3 METER CABLE | 24 VAC,247
101709,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 1|1/4 IN. NPT | 2 WAY | 37 CV  | STAINLESS STEEL TRIM | LOW PROFILE | FLOATING ON/OFF(FAIL IN PLACE) WITH 3 METER CABLE | 24 VAC,247
101711,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 1|1/4 IN. NPT | 2 WAY | 37 CV  | STAINLESS STEEL TRIM | LOW PROFILE | MODULATING(FAIL IN PLACE) | 24 VAC,247
101712,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 1|1/4 IN. NPT | 2 WAY | 37 CV  | STAINLESS STEEL TRIM | LOW PROFILE | MODULATING(FAIL IN PLACE) WITH 1 METER CABLE | 24 VAC,247
101713,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 1|1/4 IN. NPT | 2 WAY | 37 CV  | STAINLESS STEEL TRIM | LOW PROFILE | MODULATING(FAIL IN PLACE) WITH 3 METER CABLE | 24 VAC,247
101715,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 1|1/4 IN. NPT | 2 WAY | 37 CV  | STAINLESS STEEL TRIM | STANDARD PROFILE | FLOATING ON/OFF(FAIL IN PLACE) | 24 VAC,247
101716,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 1|1/4 IN. NPT | 2 WAY | 37 CV  | STAINLESS STEEL TRIM | STANDARD PROFILE | FLOATING ON/OFF(FAIL IN PLACE) | 24 VAC,247
101717,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 1|1/4 IN. NPT | 2 WAY | 37 CV  | STAINLESS STEEL TRIM | STANDARD PROFILE | FLOATING ON/OFF(FAIL IN PLACE) WITH 1 METER CABLE | 24 VAC,247
101718,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 1|1/4 IN. NPT | 2 WAY | 37 CV  | STAINLESS STEEL TRIM | STANDARD PROFILE | FLOATING ON/OFF(FAIL IN PLACE) WITH 1 METER CABLE | 24 VAC,247
101719,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 1|1/4 IN. NPT | 2 WAY | 37 CV  | STAINLESS STEEL TRIM | STANDARD PROFILE | FLOATING ON/OFF(FAIL IN PLACE) WITH 3 METER CABLE | 24 VAC,247
101721,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 1|1/4 IN. NPT | 2 WAY | 37 CV  | STAINLESS STEEL TRIM | STANDARD PROFILE | FLOATING ON/OFF(FAIL IN PLACE) WITH 3 METER CABLE | 24 VAC,247
101723,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 1|1/4 IN. NPT | 2 WAY | 37 CV  | STAINLESS STEEL TRIM | STANDARD PROFILE | MODULATING(FAIL IN PLACE) | 24 VAC,247
101724,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 1|1/4 IN. NPT | 2 WAY | 37 CV  | STAINLESS STEEL TRIM | STANDARD PROFILE | MODULATING(FAIL IN PLACE) WITH 1 METER CABLE | 24 VAC,247
101725,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 1|1/4 IN. NPT | 2 WAY | 37 CV  | STAINLESS STEEL TRIM | STANDARD PROFILE | MODULATING(FAIL IN PLACE) WITH 3 METER CABLE | 24 VAC,247
101727,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | PLATED BRASS TRIM | DCA PROFILE | FLOATING ON/OFF(FAIL IN PLACE) | 24 VAC,247
101728,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | PLATED BRASS TRIM | DCA PROFILE | FLOATING ON/OFF(FAIL IN PLACE) | 24 VAC,247
101729,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | PLATED BRASS TRIM | DCA PROFILE | FLOATING ON/OFF(FAIL IN PLACE) | 24 VAC | 2 AUX SWITCHES,247
101730,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | PLATED BRASS TRIM | DCA PROFILE | FLOATING ON/OFF(FAIL IN PLACE) | 24 VAC | 2 AUX SWITCHES | NEMA 3R ENCLOSURE,247
101731,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL CLOSED) | 24 VAC,247
101732,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL CLOSED) | 24 VAC,247
101733,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL CLOSED) | 24 VAC | 1 AUX SWITCH,247
101734,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL CLOSED) | 24 VAC | 1 AUX SWITCH | NEMA 3R ENCLOSURE,247
101735,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL IN PLACE) | 24 VAC,247
101736,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL IN PLACE) | 24 VAC,247
101737,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL IN PLACE) | 24 VAC | 2 AUX SWITCHES,247
101738,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL IN PLACE) | 24 VAC | 2 AUX SWITCHES | NEMA 3R ENCLOSURE,247
101739,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL OPEN) | 24 VAC,247
101740,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL OPEN) | 24 VAC,247
101741,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL OPEN) | 24 VAC | 1 AUX SWITCH,247
101742,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL OPEN) | 24 VAC | 1 AUX SWITCH | NEMA 3R ENCLOSURE,247
101743,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 100 | 250 VAC,247
101744,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 100 | 250 VAC | 1 AUX SWITCH,247
101745,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 100 | 250 VAC | 1 AUX SWITCH | NEMA 3R ENCLOSURE,247
101746,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 100 | 250 VAC | NEMA 3R ENCLOSURE,247
101747,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 24 VAC,247
101748,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 24 VAC,247
101749,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 24 VAC | 1 AUX SWITCH,247
101750,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 24 VAC | 1 AUX SWITCH | NEMA 3R ENCLOSURE,247
101751,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 100 | 250 VAC,247
101752,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 100 | 250 VAC | 1 AUX SWITCH,247
101753,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 100 | 250 VAC | 1 AUX SWITCH | NEMA 3R ENCLOSURE,247
101754,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 100 | 250 VAC | NEMA 3R ENCLOSURE,247
101755,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 24 VAC,247
101756,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 24 VAC,247
101757,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 24 VAC | 1 AUX SWITCH,247
101758,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 24 VAC | 1 AUX SWITCH | NEMA 3R ENCLOSURE,247
101759,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | STAINLESS STEEL TRIM | DCA PROFILE | FLOATING ON/OFF(FAIL IN PLACE) | 24 VAC,247
101760,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | STAINLESS STEEL TRIM | DCA PROFILE | FLOATING ON/OFF(FAIL IN PLACE) | 24 VAC,247
101761,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | STAINLESS STEEL TRIM | DCA PROFILE | FLOATING ON/OFF(FAIL IN PLACE) | 24 VAC | 2 AUX SWITCHES,247
101762,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | STAINLESS STEEL TRIM | DCA PROFILE | FLOATING ON/OFF(FAIL IN PLACE) | 24 VAC | 2 AUX SWITCHES | NEMA 3R ENCLOSURE,247
101763,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | STAINLESS STEEL TRIM | DCA PROFILE | MODULATING FLOATING(FAIL CLOSED) | 24 VAC,247
101764,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | STAINLESS STEEL TRIM | DCA PROFILE | MODULATING FLOATING(FAIL CLOSED) | 24 VAC,247
101765,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | STAINLESS STEEL TRIM | DCA PROFILE | MODULATING FLOATING(FAIL CLOSED) | 24 VAC | 1 AUX SWITCH,247
101766,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | STAINLESS STEEL TRIM | DCA PROFILE | MODULATING FLOATING(FAIL CLOSED) | 24 VAC | 1 AUX SWITCH | NEMA 3R ENCLOSURE,247
101767,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | STAINLESS STEEL TRIM | DCA PROFILE | MODULATING FLOATING(FAIL IN PLACE) | 24 VAC,247
101768,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | STAINLESS STEEL TRIM | DCA PROFILE | MODULATING FLOATING(FAIL IN PLACE) | 24 VAC,247
101769,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | STAINLESS STEEL TRIM | DCA PROFILE | MODULATING FLOATING(FAIL IN PLACE) | 24 VAC | 2 AUX SWITCHES,247
101770,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | STAINLESS STEEL TRIM | DCA PROFILE | MODULATING FLOATING(FAIL IN PLACE) | 24 VAC | 2 AUX SWITCHES | NEMA 3R ENCLOSURE,247
101771,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | STAINLESS STEEL TRIM | DCA PROFILE | MODULATING FLOATING(FAIL OPEN) | 24 VAC,247
101772,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | STAINLESS STEEL TRIM | DCA PROFILE | MODULATING FLOATING(FAIL OPEN) | 24 VAC,247
101773,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | STAINLESS STEEL TRIM | DCA PROFILE | MODULATING FLOATING(FAIL OPEN) | 24 VAC | 1 AUX SWITCH,247
101774,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | STAINLESS STEEL TRIM | DCA PROFILE | MODULATING FLOATING(FAIL OPEN) | 24 VAC | 1 AUX SWITCH | NEMA 3R ENCLOSURE,247
101775,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | STAINLESS STEEL TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 100 | 250 VAC,247
101776,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | STAINLESS STEEL TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 100 | 250 VAC | 1 AUX SWITCH,247
101777,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | STAINLESS STEEL TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 100 | 250 VAC | 1 AUX SWITCH | NEMA 3R ENCLOSURE,247
101778,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | STAINLESS STEEL TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 100 | 250 VAC | NEMA 3R ENCLOSURE,247
101779,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | STAINLESS STEEL TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 24 VAC,247
101780,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | STAINLESS STEEL TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 24 VAC,247
101781,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | STAINLESS STEEL TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 24 VAC | 1 AUX SWITCH,247
101782,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | STAINLESS STEEL TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 24 VAC | 1 AUX SWITCH | NEMA 3R ENCLOSURE,247
101783,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | STAINLESS STEEL TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 100 | 250 VAC,247
101784,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | STAINLESS STEEL TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 100 | 250 VAC | 1 AUX SWITCH,247
101785,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | STAINLESS STEEL TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 100 | 250 VAC | 1 AUX SWITCH | NEMA 3R ENCLOSURE,247
101786,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | STAINLESS STEEL TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 100 | 250 VAC | NEMA 3R ENCLOSURE,247
101787,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | STAINLESS STEEL TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 24 VAC,247
101788,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | STAINLESS STEEL TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 24 VAC,247
101789,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | STAINLESS STEEL TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 24 VAC | 1 AUX SWITCH,247
101790,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 100 CV  | STAINLESS STEEL TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 24 VAC | 1 AUX SWITCH | NEMA 3R ENCLOSURE,247
101791,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 266 CV  | PLATED BRASS TRIM | DCA PROFILE | FLOATING ON/OFF(FAIL IN PLACE) | 24 VAC,247
101792,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 266 CV  | PLATED BRASS TRIM | DCA PROFILE | FLOATING ON/OFF(FAIL IN PLACE) | 24 VAC,247
101793,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 266 CV  | PLATED BRASS TRIM | DCA PROFILE | FLOATING ON/OFF(FAIL IN PLACE) | 24 VAC | 2 AUX SWITCHES,247
101794,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 266 CV  | PLATED BRASS TRIM | DCA PROFILE | FLOATING ON/OFF(FAIL IN PLACE) | 24 VAC | 2 AUX SWITCHES | NEMA 3R ENCLOSURE,247
101795,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 266 CV  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL CLOSED) | 24 VAC,247
101796,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 266 CV  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL CLOSED) | 24 VAC,247
101797,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 266 CV  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL CLOSED) | 24 VAC | 1 AUX SWITCH,247
101798,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 266 CV  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL CLOSED) | 24 VAC | 1 AUX SWITCH | NEMA 3R ENCLOSURE,247
101799,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 266 CV  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL IN PLACE) | 24 VAC,247
101800,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 266 CV  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL IN PLACE) | 24 VAC,247
101801,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 266 CV  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL IN PLACE) | 24 VAC | 2 AUX SWITCHES,247
101802,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 266 CV  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL IN PLACE) | 24 VAC | 2 AUX SWITCHES | NEMA 3R ENCLOSURE,247
101803,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 266 CV  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL OPEN) | 24 VAC,247
101804,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 266 CV  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL OPEN) | 24 VAC,247
101805,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 266 CV  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL OPEN) | 24 VAC | 1 AUX SWITCH,247
101806,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 266 CV  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL OPEN) | 24 VAC | 1 AUX SWITCH | NEMA 3R ENCLOSURE,247
101807,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 266 CV  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 100 | 250 VAC,247
101808,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 266 CV  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 100 | 250 VAC | 1 AUX SWITCH,247
101809,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 266 CV  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 100 | 250 VAC | 1 AUX SWITCH | NEMA 3R ENCLOSURE,247
101810,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 266 CV  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 100 | 250 VAC | NEMA 3R ENCLOSURE,247
101811,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 266 CV  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 24 VAC,247
101812,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 266 CV  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 24 VAC,247
101813,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 266 CV  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 24 VAC | 1 AUX SWITCH,247
101814,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 266 CV  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 24 VAC | 1 AUX SWITCH | NEMA 3R ENCLOSURE,247
101815,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 266 CV  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 100 | 250 VAC,247
101816,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 266 CV  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 100 | 250 VAC | 1 AUX SWITCH,247
101817,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 266 CV  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 100 | 250 VAC | 1 AUX SWITCH | NEMA 3R ENCLOSURE,247
101818,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 266 CV  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 100 | 250 VAC | NEMA 3R ENCLOSURE,247
101819,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 266 CV  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 24 VAC,247
101820,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 266 CV  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 24 VAC,247
101821,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 266 CV  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 24 VAC | 1 AUX SWITCH,247
101822,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 266 CV  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 24 VAC | 1 AUX SWITCH | NEMA 3R ENCLOSURE,247
101823,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 266 CV  | STAINLESS STEEL TRIM | DCA PROFILE | FLOATING ON/OFF(FAIL IN PLACE) | 24 VAC,247
101824,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 266 CV  | STAINLESS STEEL TRIM | DCA PROFILE | FLOATING ON/OFF(FAIL IN PLACE) | 24 VAC,247
101825,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 266 CV  | STAINLESS STEEL TRIM | DCA PROFILE | FLOATING ON/OFF(FAIL IN PLACE) | 24 VAC | 2 AUX SWITCHES,247
101826,CONTROL BALL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 266 CV  | STAINLESS STEEL TRIM | DCA PROFILE | FLOATING ON/OFF(FAIL IN PLACE) | 24 VAC | 2 AUX SWITCHES | NEMA 3R ENCLOSURE,247
